# Mode: Calibration
# Date: 2026-03-13 00:32:04
# Reference source: FL12
# Sensitivity correction: off
# Gain: 10.0
# Exposure: 10000
pixel,intensity,reference_wavelength,reference_intensity,calibrated_wavelength,calibrated_intensity
1061,0.062030449509620667,756.874045,0.0009614722226868753,756.874045,0.062030449509620667
1062,0.06223524734377861,757.391093,0.000985583840607938,757.391093,0.06223524734377861
1063,0.062306083738803864,757.908117,0.001010328864453148,757.908117,0.062306083738803864
1064,0.06211677938699722,758.425118,0.0010347158338698146,758.425118,0.06211677938699722
1065,0.06209805980324745,758.942095,0.0010590245245103867,758.942095,0.06209805980324745
1066,0.06217707693576813,759.459048,0.0010802485408448644,759.459048,0.06217707693576813
1067,0.062466491013765335,759.975977,0.0011010826268223908,759.975977,0.062466491013765335
1068,0.06235310435295105,760.492882,0.001100809282948553,760.492882,0.06235310435295105
1069,0.06226629018783569,761.009763,0.0010994007049595768,761.009763,0.06226629018783569
1070,0.06284620612859726,761.526619,0.0010924569903540237,761.526619,0.06284620612859726
1071,0.0629444345831871,762.043452,0.0010851122518329025,762.043452,0.0629444345831871
1072,0.06305943429470062,762.56026,0.0010733958216325174,762.56026,0.06305943429470062
1073,0.06274006515741348,763.077043,0.0010610977504102795,763.077043,0.06274006515741348
1074,0.06250359117984772,763.593802,0.001045477324632761,763.593802,0.06250359117984772
1075,0.06256109476089478,764.110536,0.001029207967658697,764.110536,0.06256109476089478
1076,0.06276687979698181,764.627245,0.0010105520421331152,764.627245,0.06276687979698181
1077,0.06269320100545883,765.14393,0.0009920178350790066,765.14393,0.06269320100545883
1078,0.062392547726631165,765.660589,0.0009737975315679206,765.660589,0.062392547726631165
1079,0.06235310435295105,766.177223,0.0009549084796771346,766.177223,0.06235310435295105
1080,0.06224284693598747,766.693832,0.0009347379529942049,766.693832,0.06224284693598747
1081,0.06267281621694565,767.210415,0.0009138617350882922,767.210415,0.06267281621694565
1082,0.06238655000925064,767.726974,0.0008919582294717635,767.726974,0.06238655000925064
1083,0.06232132762670517,768.243506,0.000869340252750649,768.243506,0.06232132762670517
1084,0.06235884130001068,768.760013,0.000845921040147478,768.760013,0.06235884130001068
1085,0.06309057772159576,769.276494,0.0008218065254070627,769.276494,0.06309057772159576
1086,0.06259262561798096,769.79295,0.0007970886863222164,769.79295,0.06259262561798096
1087,0.062392547726631165,770.309379,0.0007717227082579467,770.309379,0.062392547726631165
1088,0.06212663650512695,770.825783,0.0007459233513249492,770.825783,0.06212663650512695
1089,0.06216006726026535,771.34216,0.0007195507486884351,771.34216,0.06216006726026535
1090,0.062225937843322754,771.858511,0.00069288692334492,771.858511,0.062225937843322754
1091,0.06218094378709793,772.374836,0.0006657523396673432,772.374836,0.06218094378709793
1092,0.062034737318754196,772.891134,0.0006384409807376624,772.891134,0.062034737318754196
1093,0.06215858832001686,773.407406,0.0006107889155488766,773.407406,0.06215858832001686
1094,0.061793047934770584,773.923651,0.0005830468911045948,773.923651,0.061793047934770584
1095,0.06237490102648735,774.43987,0.0005551215937164528,774.43987,0.06237490102648735
1096,0.06185850501060486,774.956061,0.0005271657592342553,774.956061,0.06185850501060486
1097,0.06251859664916992,775.472226,0.0005000043493301812,775.472226,0.06251859664916992
1098,0.062466491013765335,775.988363,0.0004729181962738359,775.988363,0.062466491013765335
1099,0.062303852289915085,776.504474,0.00044583340766139577,776.504474,0.062303852289915085
1100,0.06214950978755951,777.020557,0.0004187500884500654,777.020557,0.06214950978755951
1101,0.06231671944260597,777.536613,0.0003916681861612513,777.536613,0.06231671944260597
1102,0.06245637312531471,778.052641,0.00036458775327355306,778.052641,0.06245637312531471
1103,0.0625,778.568642,0.00033750873730836506,778.568642,0.0625
1104,0.06243075802922249,779.084616,0.00031043113826568163,779.084616,0.06243075802922249
1105,0.06243359297513962,779.600561,0.0002833550611027311,779.600561,0.06243359297513962
1106,0.06221019849181175,780.116479,0.00026239305704049026,780.116479,0.06221019849181175
1107,0.06226629018783569,780.632369,0.00026239305704049026,780.632369,0.06226629018783569
1108,0.06279109418392181,781.14823,0.00026239305704049026,781.14823,0.06279109418392181
1109,0.06288693845272064,781.664064,0.00026239305704049026,781.664064,0.06288693845272064
1110,0.06247789412736893,782.179869,0.00026239305704049026,782.179869,0.06247789412736893
1111,0.06269143521785736,782.695646,0.00026239305704049026,782.695646,0.06269143521785736
1112,0.06239108741283417,783.211395,0.00026239305704049026,783.211395,0.06239108741283417
1113,0.06193448603153229,783.727115,0.00026239305704049026,783.727115,0.06193448603153229
1114,0.06211795285344124,784.242806,0.00026239305704049026,784.242806,0.06211795285344124
1115,0.062170084565877914,784.758469,0.00026239305704049026,784.758469,0.062170084565877914
1116,0.06256110221147537,785.274103,0.00026239305704049026,785.274103,0.06256110221147537
1117,0.06233377754688263,785.789708,0.00026239305704049026,785.789708,0.06233377754688263
1118,0.06237035244703293,786.305283,0.00026239305704049026,786.305283,0.06237035244703293
1119,0.06304064393043518,786.82083,0.00026239305704049026,786.82083,0.06304064393043518
1120,0.06285730749368668,787.336348,0.00026239305704049026,787.336348,0.06285730749368668
1121,0.06213098019361496,787.851836,0.00026239305704049026,787.851836,0.06213098019361496
1122,0.0623815581202507,788.367294,0.00026239305704049026,788.367294,0.0623815581202507
1123,0.062010131776332855,788.882724,0.00026239305704049026,788.882724,0.062010131776332855
1124,0.062322668731212616,789.398123,0.00026239305704049026,789.398123,0.062322668731212616
1125,0.06212663650512695,789.913493,0.00026239305704049026,789.913493,0.06212663650512695
1126,0.06178721785545349,790.428833,0.00026239305704049026,790.428833,0.06178721785545349
1127,0.0620025135576725,790.944143,0.00026239305704049026,790.944143,0.0620025135576725
1128,0.06192358583211899,791.459423,0.00026239305704049026,791.459423,0.06192358583211899
1129,0.0623004250228405,791.974672,0.00026239305704049026,791.974672,0.0623004250228405
1130,0.06279383599758148,792.489892,0.00026239305704049026,792.489892,0.06279383599758148
1131,0.06289760023355484,793.005081,0.00026239305704049026,793.005081,0.06289760023355484
1132,0.06223524734377861,793.52024,0.00026239305704049026,793.52024,0.06223524734377861
1133,0.06335905939340591,794.035368,0.00026239305704049026,794.035368,0.06335905939340591
1134,0.06293485313653946,794.550465,0.00026239305704049026,794.550465,0.06293485313653946
1135,0.062466494739055634,795.065532,0.00026239305704049026,795.065532,0.062466494739055634
1136,0.06344086676836014,795.580568,0.00026239305704049026,795.580568,0.06344086676836014
1137,0.06286521255970001,796.095573,0.00026239305704049026,796.095573,0.06286521255970001
1138,0.06250576674938202,796.610547,0.00026239305704049026,796.610547,0.06250576674938202
1139,0.06250576674938202,797.12549,0.00026239305704049026,797.12549,0.06250576674938202
1140,0.06250359117984772,797.640402,0.00026239305704049026,797.640402,0.06250359117984772
1141,0.06234387680888176,798.155282,0.00026239305704049026,798.155282,0.06234387680888176
1142,0.062063753604888916,798.670131,0.00026239305704049026,798.670131,0.062063753604888916
1143,0.06193114072084427,799.184948,0.00026239305704049026,799.184948,0.06193114072084427
1144,0.0621349960565567,799.699733,0.00026239305704049026,799.699733,0.0621349960565567
1145,0.0623004287481308,800.214487,0.00026239305704049026,800.214487,0.0623004287481308
1146,0.0620918795466423,800.729209,0.00026239305704049026,800.729209,0.0620918795466423
1147,0.06201368197798729,801.243899,0.00026239305704049026,801.243899,0.06201368197798729
1148,0.06243358924984932,801.758557,0.00026239305704049026,801.758557,0.06243358924984932
1149,0.06256110966205597,802.273183,0.00026239305704049026,802.273183,0.06256110966205597
1150,0.06233551353216171,802.787777,0.00026239305704049026,802.787777,0.06233551353216171
1151,0.0622844398021698,803.302338,0.00026239305704049026,803.302338,0.0622844398021698
1152,0.06256108731031418,803.816867,0.00026239305704049026,803.816867,0.06256108731031418
1153,0.06283263862133026,804.331363,0.00026239305704049026,804.331363,0.06283263862133026
1154,0.062529556453228,804.845827,0.00026239305704049026,804.845827,0.062529556453228
1155,0.06253316253423691,805.360258,0.00026239305704049026,805.360258,0.06253316253423691
1156,0.06256110966205597,805.874656,0.00026239305704049026,805.874656,0.06256110966205597
1157,0.06256110966205597,806.389021,0.00026239305704049026,806.389021,0.06256110966205597
1158,0.06256110966205597,806.903353,0.00026239305704049026,806.903353,0.06256110966205597
1159,0.06256110966205597,807.417652,0.00026239305704049026,807.417652,0.06256110966205597
1160,0.06256110221147537,807.931917,0.00026239305704049026,807.931917,0.06256110221147537
1161,0.06269749999046326,808.446149,0.00026239305704049026,808.446149,0.06269749999046326
1162,0.061695296317338943,808.960348,0.00026239305704049026,808.960348,0.061695296317338943
1163,0.061723221093416214,809.474513,0.00026239305704049026,809.474513,0.061723221093416214
1164,0.06256110966205597,809.988645,0.00026239305704049026,809.988645,0.06256110966205597
1165,0.06416700035333633,810.502743,0.00026239305704049026,810.502743,0.06416700035333633
1166,0.06308744847774506,811.016807,0.00026239305704049026,811.016807,0.06308744847774506
1167,0.06258902698755264,811.530837,0.00026239305704049026,811.530837,0.06258902698755264
1168,0.06326709687709808,812.044833,0.00026239305704049026,812.044833,0.06326709687709808
1169,0.06243075802922249,812.558795,0.00026239305704049026,812.558795,0.06243075802922249
1170,0.062477897852659225,813.072722,0.00026239305704049026,813.072722,0.062477897852659225
1171,0.06293348968029022,813.586616,0.00026239305704049026,813.586616,0.06293348968029022
1172,0.062466494739055634,814.100474,0.00026239305704049026,814.100474,0.062466494739055634
1173,0.06211422383785248,814.614299,0.00026239305704049026,814.614299,0.06211422383785248
1174,0.06213689222931862,815.128088,0.00026239305704049026,815.128088,0.06213689222931862
1175,0.06234726309776306,815.641843,0.00026239305704049026,815.641843,0.06234726309776306
1176,0.06451612710952759,816.155563,0.00026239305704049026,816.155563,0.06451612710952759
1177,0.06248289719223976,816.669248,0.00026239305704049026,816.669248,0.06248289719223976
1178,0.06256110966205597,817.182898,0.00026239305704049026,817.182898,0.06256110966205597
1179,0.06253316253423691,817.696513,0.00026239305704049026,817.696513,0.06253316253423691
1180,0.06256109476089478,818.210092,0.00026239305704049026,818.210092,0.06256109476089478
1181,0.06248442456126213,818.723637,0.00026239305704049026,818.723637,0.06248442456126213
1182,0.06241733953356743,819.237145,0.00026239305704049026,819.237145,0.06241733953356743
1183,0.06220267340540886,819.750619,0.00026239305704049026,819.750619,0.06220267340540886
1184,0.062421444803476334,820.264056,0.00026239305704049026,820.264056,0.062421444803476334
1185,0.06221352890133858,820.777458,0.00026239305704049026,820.777458,0.06221352890133858
1186,0.06247223541140556,821.290824,0.00026239305704049026,821.290824,0.06247223541140556
1187,0.062395669519901276,821.804154,0.00026239305704049026,821.804154,0.062395669519901276
1188,0.0625145435333252,822.317448,0.00026239305704049026,822.317448,0.0625145435333252
1189,0.062416862696409225,822.830705,0.00026239305704049026,822.830705,0.062416862696409225
1190,0.06271147727966309,823.343927,0.00026239305704049026,823.343927,0.06271147727966309
1191,0.06251858174800873,823.857112,0.00026239305704049026,823.857112,0.06251858174800873
1192,0.06224828213453293,824.370261,0.00026239305704049026,824.370261,0.06224828213453293
1193,0.062472231686115265,824.883373,0.00026239305704049026,824.883373,0.062472231686115265
1194,0.06218206509947777,825.396448,0.00026239305704049026,825.396448,0.06218206509947777
1195,0.062472227960824966,825.909487,0.00026239305704049026,825.909487,0.062472227960824966
1196,0.06256110221147537,826.422489,0.00026239305704049026,826.422489,0.06256110221147537
1197,0.062287379056215286,826.935454,0.00026239305704049026,826.935454,0.062287379056215286
1198,0.0625145435333252,827.448381,0.00026239305704049026,827.448381,0.0625145435333252
1199,0.0624363012611866,827.961272,0.00026239305704049026,827.961272,0.0624363012611866
1200,0.06263350695371628,828.474125,0.00026239305704049026,828.474125,0.06263350695371628
1201,0.06323647499084473,828.986942,0.00026239305704049026,828.986942,0.06323647499084473
1202,0.06208369508385658,829.49972,0.00026239305704049026,829.49972,0.06208369508385658
1203,0.06141356751322746,830.012461,0.00026239305704049026,830.012461,0.06141356751322746
1204,0.06168133392930031,830.525164,0.00026239305704049026,830.525164,0.06168133392930031
1205,0.06248289719223976,831.03783,0.00026239305704049026,831.03783,0.06248289719223976
1206,0.06318019330501556,831.550458,0.00026239305704049026,831.550458,0.06318019330501556
1207,0.06292417645454407,832.063048,0.00026239305704049026,832.063048,0.06292417645454407
1208,0.06236559525132179,832.575599,0.00026239305704049026,832.575599,0.06236559525132179
1209,0.06226032227277756,833.088113,0.00026239305704049026,833.088113,0.06226032227277756
1210,0.062211986631155014,833.600588,0.00026239305704049026,833.600588,0.062211986631155014
1211,0.06217008829116821,834.113025,0.00026239305704049026,834.113025,0.06217008829116821
1212,0.06240148842334747,834.625423,0.00026239305704049026,834.625423,0.06240148842334747
1213,0.062529556453228,835.137783,0.00026239305704049026,835.137783,0.062529556453228
1214,0.062365591526031494,835.650105,0.00026239305704049026,835.650105,0.062365591526031494
1215,0.06241733953356743,836.162387,0.00026239305704049026,836.162387,0.06241733953356743
1216,0.062472231686115265,836.674631,0.00026239305704049026,836.674631,0.062472231686115265
1217,0.06329009681940079,837.186835,0.00026239305704049026,837.186835,0.06329009681940079
1218,0.0628160908818245,837.699001,0.00026239305704049026,837.699001,0.0628160908818245
1219,0.06272748112678528,838.211127,0.00026239305704049026,838.211127,0.06272748112678528
1220,0.0627443790435791,838.723214,0.00026239305704049026,838.723214,0.0627443790435791
1221,0.06306307017803192,839.235262,0.00026239305704049026,839.235262,0.06306307017803192
1222,0.062121208757162094,839.747271,0.00026239305704049026,839.747271,0.062121208757162094
1223,0.062187861651182175,840.259239,0.00026239305704049026,840.259239,0.062187861651182175
1224,0.0625145435333252,840.771168,0.00026239305704049026,840.771168,0.0625145435333252
1225,0.06456056982278824,841.283058,0.00026239305704049026,841.283058,0.06456056982278824
1226,0.06330400705337524,841.794907,0.00026239305704049026,841.794907,0.06330400705337524
1227,0.06256108731031418,842.306717,0.00026239305704049026,842.306717,0.06256108731031418
1228,0.062132351100444794,842.818486,0.00026239305704049026,842.818486,0.062132351100444794
1229,0.06187867373228073,843.330215,0.00026239305704049026,843.330215,0.06187867373228073
1230,0.0617830790579319,843.841904,0.00026239305704049026,843.841904,0.0617830790579319
1231,0.06257953494787216,844.353553,0.00026239305704049026,844.353553,0.06257953494787216
1232,0.06353861093521118,844.865161,0.00026239305704049026,844.865161,0.06353861093521118
1233,0.06391458213329315,845.376729,0.00026239305704049026,845.376729,0.06391458213329315
1234,0.06357119232416153,845.888256,0.00026239305704049026,845.888256,0.06357119232416153
1235,0.06346877664327621,846.399742,0.00026239305704049026,846.399742,0.06346877664327621
1236,0.06283264607191086,846.911187,0.00026239305704049026,846.911187,0.06283264607191086
1237,0.06335368752479553,847.422591,0.00026239305704049026,847.422591,0.06335368752479553
1238,0.06349611282348633,847.933955,0.00026239305704049026,847.933955,0.06349611282348633
1239,0.0623004212975502,848.445277,0.00026239305704049026,848.445277,0.0623004212975502
1240,0.0624067597091198,848.956557,0.00026239305704049026,848.956557,0.0624067597091198
1241,0.062072332948446274,849.467797,0.00026239305704049026,849.467797,0.062072332948446274
1242,0.06259869039058685,849.978995,0.00026239305704049026,849.978995,0.06259869039058685
1243,0.06286977231502533,850.490151,0.00026239305704049026,850.490151,0.06286977231502533
1244,0.06314761191606522,851.001266,0.00026239305704049026,851.001266,0.06314761191606522
1245,0.06290528178215027,851.512339,0.00026239305704049026,851.512339,0.06290528178215027
1246,0.06322158873081207,852.02337,0.00026239305704049026,852.02337,0.06322158873081207
1247,0.06266321986913681,852.534359,0.00026239305704049026,852.534359,0.06266321986913681
1248,0.06242145597934723,853.045306,0.00026239305704049026,853.045306,0.06242145597934723
1249,0.06229449808597565,853.556211,0.00026239305704049026,853.556211,0.06229449808597565
1250,0.06175212562084198,854.067074,0.00026239305704049026,854.067074,0.06175212562084198
1251,0.06183315068483353,854.577894,0.00026239305704049026,854.577894,0.06183315068483353
1252,0.06213098019361496,855.088672,0.00026239305704049026,855.088672,0.06213098019361496
1253,0.062132351100444794,855.599407,0.00026239305704049026,855.599407,0.062132351100444794
1254,0.06281985342502594,856.110099,0.00026239305704049026,856.110099,0.06281985342502594
1255,0.06362007558345795,856.620749,0.00026239305704049026,856.620749,0.06362007558345795
1256,0.06304985284805298,857.131356,0.00026239305704049026,857.131356,0.06304985284805298
1257,0.06286446005105972,857.64192,0.00026239305704049026,857.64192,0.06286446005105972
1258,0.062421444803476334,858.152441,0.00026239305704049026,858.152441,0.062421444803476334
1259,0.06208555027842522,858.662918,0.00026239305704049026,858.662918,0.06208555027842522
1260,0.062081221491098404,859.173353,0.00026239305704049026,859.173353,0.062081221491098404
1261,0.06256109476089478,859.683744,0.00026239305704049026,859.683744,0.06256109476089478
1262,0.06500488519668579,860.194091,0.00026239305704049026,860.194091,0.06500488519668579
1263,0.06315847486257553,860.704395,0.00026239305704049026,860.704395,0.06315847486257553
1264,0.06222272291779518,861.214655,0.00026239305704049026,861.214655,0.06222272291779518
1265,0.06266085058450699,861.724872,0.00026239305704049026,861.724872,0.06266085058450699
1266,0.06310185045003891,862.235045,0.00026239305704049026,862.235045,0.06310185045003891
1267,0.06408420950174332,862.745173,0.00026239305704049026,862.745173,0.06408420950174332
1268,0.06300026178359985,863.255258,0.00026239305704049026,863.255258,0.06300026178359985
1269,0.06275659054517746,863.765298,0.00026239305704049026,863.765298,0.06275659054517746
1270,0.061530739068984985,864.275294,0.00026239305704049026,864.275294,0.061530739068984985
1271,0.061974573880434036,864.785246,0.00026239305704049026,864.785246,0.061974573880434036
1272,0.06249592825770378,865.295153,0.00026239305704049026,865.295153,0.06249592825770378
1273,0.06269527226686478,865.805016,0.00026239305704049026,865.805016,0.06269527226686478
1274,0.06264996528625488,866.314834,0.00026239305704049026,866.314834,0.06264996528625488
1275,0.0626639798283577,866.824607,0.00026239305704049026,866.824607,0.0626639798283577
1276,0.0626760944724083,867.334336,0.00026239305704049026,867.334336,0.0626760944724083
1277,0.06219251826405525,867.844019,0.00026239305704049026,867.844019,0.06219251826405525
1278,0.06247223541140556,868.353657,0.00026239305704049026,868.353657,0.06247223541140556
1279,0.06346341967582703,868.86325,0.00026239305704049026,868.86325,0.06346341967582703
