pixel,intensity,reference_wavelength,reference_intensity,calibrated_wavelength,calibrated_intensity
1066,0.06276845186948776,698.665725,0.00633103189944765,698.665725,0.06276845186948776
1067,0.06318315863609314,698.964658,0.0064952948258433915,698.964658,0.06318315863609314
1068,0.06313688308000565,699.26359,0.006799524748506667,699.26359,0.06313688308000565
1069,0.06300542503595352,699.562523,0.007122522522044447,699.562523,0.06300542503595352
1070,0.065493643283844,699.861455,0.007445519215079875,699.861455,0.065493643283844
1071,0.06304986774921417,700.160388,0.008032673264902637,700.160388,0.06304986774921417
1072,0.06249367073178291,700.45932,0.00884800581836681,700.45932,0.06249367073178291
1073,0.06290609389543533,700.758252,0.009663338371830673,700.758252,0.06290609389543533
1074,0.06288100779056549,701.057185,0.010503427907951852,701.057185,0.06288100779056549
1075,0.06269320100545883,701.356117,0.01144816221025004,701.356117,0.06269320100545883
1076,0.06434363126754761,701.65505,0.012392899672913099,701.65505,0.06434363126754761
1077,0.06399616599082947,701.953982,0.013337633975211285,701.953982,0.06399616599082947
1078,0.0629955604672432,702.252915,0.014346705178541558,702.252915,0.0629955604672432
1079,0.06259262561798096,702.551847,0.01536747852069474,702.551847,0.06259262561798096
1080,0.06312702596187592,702.85078,0.016388255277582562,702.85078,0.06312702596187592
1081,0.06262627243995667,703.149712,0.01742038544619907,703.149712,0.06262627243995667
1082,0.06225007027387619,703.448645,0.01846383860982147,703.448645,0.06225007027387619
1083,0.062472227960824966,703.747577,0.019507288282851396,703.747577,0.062472227960824966
1084,0.0625273808836937,704.046509,0.0205459636501562,704.046509,0.0625273808836937
1085,0.0623655840754509,704.345442,0.02155873033302335,704.345442,0.0623655840754509
1086,0.06250778585672379,704.644374,0.022571493627951415,704.644374,0.06250778585672379
1087,0.06247223541140556,704.943307,0.023584260310818565,704.943307,0.06247223541140556
1088,0.062410708516836166,705.242239,0.02451099596585556,705.242239,0.062410708516836166
1089,0.06223524734377861,705.541172,0.025417600963462482,705.541172,0.06223524734377861
1090,0.06266970932483673,705.840104,0.026324202928266423,705.840104,0.06266970932483673
1091,0.06271543353796005,706.139037,0.027169467156385484,706.139037,0.06271543353796005
1092,0.06279569864273071,706.437969,0.027944185385890996,706.437969,0.06279569864273071
1093,0.06298530101776123,706.736902,0.028718906207017066,706.736902,0.06298530101776123
1094,0.06278987228870392,707.035834,0.029472080979967848,707.035834,0.06278987228870392
1095,0.0621785894036293,707.334767,0.030067082816376597,707.334767,0.0621785894036293
1096,0.06172662973403931,707.633699,0.030662082662366415,707.633699,0.06172662973403931
1097,0.06200525164604187,707.932632,0.031257084498775164,707.932632,0.06200525164604187
1098,0.06220266968011856,708.231564,0.03167581318530314,708.231564,0.06220266968011856
1099,0.06215859577059746,708.530497,0.03204326122875831,708.530497,0.06215859577059746
1100,0.061737917363643646,708.829429,0.032410708043014956,708.829429,0.061737917363643646
1101,0.062187857925891876,709.128362,0.03265990406469314,709.128362,0.062187857925891876
1102,0.06245996430516243,709.427294,0.032751963198998736,709.427294,0.06245996430516243
1103,0.06242779642343521,709.726227,0.03284402264126448,709.726227,0.06242779642343521
1104,0.06290408223867416,710.02516,0.03286603424475303,710.02516,0.06290408223867416
1105,0.06276845186948776,710.324092,0.03212583819061212,710.324092,0.06276845186948776
1106,0.06276907026767731,710.623025,0.0313856396603357,710.623025,0.06276907026767731
1107,0.06273487210273743,710.921957,0.030645443606194506,710.921957,0.06273487210273743
1108,0.06231256574392319,711.22089,0.02972509471266738,711.22089,0.06231256574392319
1109,0.06241071596741676,711.519822,0.028741099897209816,711.519822,0.06241071596741676
1110,0.06228738650679588,711.818755,0.02775710179005071,711.818755,0.06228738650679588
1111,0.06271149218082428,712.117687,0.026708393850835573,712.117687,0.06271149218082428
1112,0.06290455907583237,712.41662,0.02556001999933721,712.41662,0.06290455907583237
1113,0.06343001127243042,712.715552,0.024411649989414443,712.715552,0.06343001127243042
1114,0.06304985284805298,713.014485,0.023259159735770755,713.014485,0.06304985284805298
1115,0.06215379014611244,713.313418,0.022025833972475727,713.313418,0.06215379014611244
1116,0.061844248324632645,713.61235,0.020792512334940047,713.61235,0.061844248324632645
1117,0.06202945485711098,713.911283,0.01955918657164455,713.911283,0.06202945485711098
1118,0.0629955604672432,714.210215,0.01832197749050052,714.210215,0.0629955604672432
1119,0.06369857490062714,714.509148,0.017083123647951316,714.509148,0.06369857490062714
1120,0.06304986029863358,714.80808,0.01584427394965464,714.80808,0.06304986029863358
1121,0.06242145970463753,715.107013,0.014733325519612704,715.107013,0.06242145970463753
1122,0.06245248392224312,715.405945,0.013851769054583421,715.405945,0.06245248392224312
1123,0.062383364886045456,715.704878,0.01297020964053375,715.704878,0.062383364886045456
1124,0.06235275790095329,716.003811,0.012089701608746334,716.003811,0.06235275790095329
1125,0.06220918148756027,716.302743,0.01129061478486581,716.302743,0.06220918148756027
1126,0.06231256574392319,716.601676,0.010491525287845868,716.601676,0.06231256574392319
1127,0.06235310435295105,716.900608,0.00969243846396504,716.900608,0.06235310435295105
1128,0.0624912828207016,717.199541,0.008954121872315346,717.199541,0.0624912828207016
1129,0.0624912828207016,717.498474,0.00824607645606557,717.498474,0.0624912828207016
1130,0.0632430911064148,717.797406,0.0075380334083914105,717.797406,0.0632430911064148
1131,0.06408931314945221,718.096339,0.006862092584334471,718.096339,0.06408931314945221
1132,0.0659824013710022,718.395271,0.006253667447924857,718.395271,0.0659824013710022
1133,0.06297267228364944,718.694204,0.005645240276185686,718.694204,0.06297267228364944
1134,0.062132351100444794,718.993137,0.005036813104446514,718.993137,0.062132351100444794
1135,0.06414955854415894,719.292069,0.004534096098238434,719.292069,0.06414955854415894
1136,0.06287690252065659,719.591002,0.004033861334750304,719.591002,0.06287690252065659
1137,0.06427174061536789,719.889934,0.0035336282446631105,719.889934,0.06427174061536789
1138,0.06269749999046326,720.188867,0.0031773053858058565,720.188867,0.06269749999046326
1139,0.062235258519649506,720.4878,0.0029048500511590744,720.4878,0.062235258519649506
1140,0.06279383599758148,720.786732,0.002632395627938377,720.786732,0.06279383599758148
1141,0.06290794909000397,721.085665,0.0023879058743113833,721.085665,0.06290794909000397
1142,0.06275659799575806,721.384598,0.002213038061184049,721.384598,0.06275659799575806
1143,0.0625450611114502,721.68353,0.002038170833029978,721.68353,0.0625450611114502
1144,0.06353861093521118,721.982463,0.0018633030199026433,721.982463,0.06353861093521118
1145,0.062312573194503784,722.281396,0.0017622438198052332,722.281396,0.062312573194503784
1146,0.06203160062432289,722.580328,0.001665784800404117,722.580328,0.06203160062432289
1147,0.062185127288103104,722.879261,0.0015693254583242,722.879261,0.062185127288103104
1148,0.062210194766521454,723.178193,0.001508172906059859,723.178193,0.062210194766521454
1149,0.062410708516836166,723.477126,0.0014709429845553299,723.477126,0.062410708516836166
1150,0.06259262561798096,723.776059,0.0014337130630508003,723.776059,0.06259262561798096
1151,0.06348975002765656,724.074991,0.001406530391379325,724.074991,0.06348975002765656
1152,0.06343748420476913,724.373924,0.0014093508399781532,724.373924,0.06343748420476913
1153,0.06290610134601593,724.672857,0.0014121712885769811,724.672857,0.06290610134601593
1154,0.06256109476089478,724.971789,0.0014149917277407555,724.971789,0.06256109476089478
1155,0.06247223541140556,725.270722,0.0013819501366938182,725.270722,0.06247223541140556
1156,0.06251858174800873,725.569655,0.0013451714869651015,725.569655,0.06251858174800873
1157,0.06256109476089478,725.868587,0.0013083929602694712,725.868587,0.06256109476089478
1158,0.0626760944724083,726.16752,0.0012810344482762546,726.16752,0.0626760944724083
1159,0.06247419863939285,726.466453,0.0012610656721965523,726.466453,0.06247419863939285
1160,0.0623004212975502,726.765385,0.001241096962917023,726.765385,0.0623004212975502
1161,0.062394704669713974,727.064318,0.0012238711204400634,727.064318,0.062394704669713974
1162,0.0624363012611866,727.363251,0.0012166507720270637,727.363251,0.0624363012611866
1163,0.062463343143463135,727.662184,0.001209430423614064,727.662184,0.062463343143463135
1164,0.06244891136884689,727.961116,0.0012022100993548017,727.961116,0.06244891136884689
1165,0.06256109476089478,728.260049,0.0012025467650554787,728.260049,0.06256109476089478
1166,0.06254451721906662,728.558982,0.0012040133983268692,728.558982,0.06254451721906662
1167,0.062386542558670044,728.857914,0.0012054800266920324,728.857914,0.062386542558670044
1168,0.06189461424946785,729.156847,0.00120937362988064,729.156847,0.06189461424946785
1169,0.062137503176927567,729.45578,0.0012154657988541085,729.45578,0.062137503176927567
1170,0.06225006282329559,729.754712,0.001221557947447863,729.754712,0.06225006282329559
1171,0.06207234784960747,730.053645,0.0012242690785072778,730.053645,0.06207234784960747
1172,0.06210000067949295,730.352578,0.0012115206508405754,730.352578,0.06210000067949295
1173,0.06223524734377861,730.651511,0.001198772223173873,730.651511,0.06223524734377861
1174,0.062406741082668304,730.950443,0.0011860238381536134,730.950443,0.062406741082668304
1175,0.06226954609155655,731.249376,0.001174404790819945,731.249376,0.06226954609155655
1176,0.0624363012611866,731.548309,0.0011630101784806802,731.548309,0.0624363012611866
1177,0.062188711017370224,731.847241,0.0011516156042590277,731.847241,0.062188711017370224
1178,0.06221199408173561,732.146174,0.0011412691530550336,732.146174,0.06221199408173561
1179,0.062170080840587616,732.445107,0.0011320180816508777,732.445107,0.062170080840587616
1180,0.06197458133101463,732.74404,0.0011227670102467219,732.74404,0.06197458133101463
1181,0.06217008829116821,733.042972,0.0011139376305960651,733.042972,0.06217008829116821
1182,0.06232071667909622,733.341905,0.0011076198257346905,733.341905,0.06232071667909622
1183,0.06263867765665054,733.640838,0.0011013020208733158,733.640838,0.06263867765665054
1184,0.062288664281368256,733.939771,0.0010949842160119434,733.939771,0.062288664281368256
1185,0.06334787607192993,734.238703,0.0010916393037823434,734.238703,0.06334787607192993
1186,0.06283548474311829,734.537636,0.0010890444910714218,734.537636,0.06283548474311829
1187,0.06218001991510391,734.836569,0.0010864496783605,734.836569,0.06218001991510391
1188,0.062281813472509384,735.135502,0.0010899915144805337,735.135502,0.062281813472509384
1189,0.06286656856536865,735.434434,0.001100934818435982,735.434434,0.06286656856536865
1190,0.06484197080135345,735.733367,0.0011118781589994345,735.733367,0.06484197080135345
1191,0.06264488399028778,736.0323,0.001123150631940109,736.0323,0.06264488399028778
1192,0.06235026195645332,736.331233,0.001137140056990296,736.331233,0.06235026195645332
1193,0.06297466158866882,736.630165,0.0011511294352426215,736.630165,0.06297466158866882
1194,0.06245996803045273,736.929098,0.001165118860292803,736.929098,0.06245996803045273
1195,0.06256109476089478,737.228031,0.001180313116659994,737.228031,0.06256109476089478
1196,0.062372442334890366,737.526964,0.0011958819929255241,737.526964,0.062372442334890366
1197,0.062267839908599854,737.825897,0.0012114508691910546,737.825897,0.062267839908599854
1198,0.06242145225405693,738.124829,0.0012270668041026622,738.124829,0.06242145225405693
1199,0.06247825175523758,738.423762,0.0012427484983121456,738.423762,0.06247825175523758
1200,0.06280547380447388,738.722695,0.0012584301925216291,738.722695,0.06280547380447388
1201,0.06256109476089478,739.021628,0.0012740139372979502,739.021628,0.06256109476089478
1202,0.0630350410938263,739.320561,0.0012883418161799966,739.320561,0.0630350410938263
1203,0.062789186835289,739.619493,0.0013026696471319752,739.619493,0.062789186835289
1204,0.0623389407992363,739.918426,0.001316997526014016,739.918426,0.0623389407992363
1205,0.062220096588134766,740.217359,0.001325665214525312,740.217359,0.062220096588134766
1206,0.062388595193624496,740.516292,0.0013322086552745927,740.516292,0.062388595193624496
1207,0.06225661560893059,740.815225,0.0013387520960238737,740.815225,0.06225661560893059
1208,0.06242145597934723,741.114157,0.0013441322713919704,741.114157,0.06242145597934723
1209,0.06237490475177765,741.41309,0.0013476296276545173,741.41309,0.06237490475177765
1210,0.06230384483933449,741.712023,0.001351126983917064,741.712023,0.06230384483933449
1211,0.062185127288103104,742.010956,0.00135450443047267,742.010956,0.062185127288103104
1212,0.06231151521205902,742.309889,0.0013547300663605763,742.309889,0.06231151521205902
1213,0.062343865633010864,742.608821,0.0013549557014936784,742.608821,0.062343865633010864
1214,0.06235026195645332,742.907754,0.0013551813373815845,742.907754,0.06235026195645332
1215,0.06240195780992508,743.206687,0.0013529888458836323,743.206687,0.06240195780992508
1216,0.0627472847700119,743.50562,0.0013497171255089917,743.50562,0.0627472847700119
1217,0.0626533105969429,743.804553,0.0013464454051343513,743.804553,0.0626533105969429
1218,0.06288694590330124,744.103486,0.0013418848422241552,744.103486,0.06288694590330124
1219,0.06286445260047913,744.402418,0.0013348901530979922,744.402418,0.06286445260047913
1220,0.06215231865644455,744.701351,0.001327895440572899,744.701351,0.06215231865644455
1221,0.06201367825269699,745.000284,0.0013208918319253511,745.000284,0.06201367825269699
1222,0.06238007918000221,745.299217,0.0013045332300521489,745.299217,0.06238007918000221
1223,0.06210809573531151,745.59815,0.0012881746281789464,745.59815,0.06210809573531151
1224,0.062381561845541,745.897083,0.0012718160263057504,745.897083,0.062381561845541
1225,0.06292417645454407,746.196016,0.001253608003149024,746.196016,0.06292417645454407
1226,0.06295210123062134,746.494948,0.0012344290168353517,746.494948,0.06295210123062134
1227,0.06265273690223694,746.793881,0.0012152499663633215,746.793881,0.06265273690223694
1228,0.06253054738044739,747.092814,0.0011955454929043717,747.092814,0.06253054738044739
1229,0.06247789412736893,747.391747,0.001174674173273045,747.391747,0.06247789412736893
1230,0.0622883103787899,747.69068,0.0011538028536417176,747.69068,0.0622883103787899
1231,0.06233377009630203,747.989613,0.0011329315340103986,747.989613,0.06233377009630203
1232,0.06251563131809235,748.288546,0.0011115157250377158,748.288546,0.06251563131809235
1233,0.062002506107091904,748.587479,0.0010900803156866233,748.587479,0.062002506107091904
1234,0.06239255145192146,748.886411,0.001068644978041939,748.886411,0.06239255145192146
1235,0.06232071295380592,749.185344,0.0010475593147711393,749.185344,0.06232071295380592
1236,0.0625113770365715,749.484277,0.0010266879951398122,749.484277,0.0625113770365715
1237,0.06477335840463638,749.78321,0.0010058166755084852,749.78321,0.06477335840463638
1238,0.06309428811073303,750.082143,0.0009860303888208518,750.082143,0.06309428811073303
1239,0.06277833133935928,750.381076,0.000969107697227884,750.381076,0.06277833133935928
1240,0.0630711019039154,750.680009,0.0009521850056349162,750.680009,0.0630711019039154
1241,0.06242145597934723,750.978942,0.0009352623140419547,750.978942,0.06242145597934723
1242,0.06209806352853775,751.277875,0.0009204370346568039,751.277875,0.06209806352853775
1243,0.06237189471721649,751.576807,0.0009057707510051722,751.576807,0.06237189471721649
1244,0.062365591526031494,751.87574,0.0008911044182912723,751.87574,0.062365591526031494
1245,0.06250359117984772,752.174673,0.0008780861345318246,752.174673,0.06250359117984772
1246,0.062400612980127335,752.473606,0.0008662402504167472,752.473606,0.062400612980127335
1247,0.06237490847706795,752.772539,0.0008543943663016696,752.772539,0.06237490847706795
1248,0.06248289719223976,753.071472,0.0008433576926876334,753.071472,0.06248289719223976
1249,0.06261859834194183,753.370405,0.0008348963468911495,753.370405,0.06261859834194183
1250,0.0623004212975502,753.669338,0.0008264350010946655,753.669338,0.0623004212975502
1251,0.06196761131286621,753.968271,0.0008179736552981847,753.968271,0.06196761131286621
1252,0.06213689222931862,754.267204,0.0008130418268395711,754.267204,0.06213689222931862
1253,0.0623885914683342,754.566137,0.0008085291090814465,754.566137,0.0623885914683342
1254,0.06233551353216171,754.86507,0.0008040163913233233,754.86507,0.06233551353216171
1255,0.06250777095556259,755.164003,0.0008066835025784159,755.164003,0.06250777095556259
1256,0.06239108368754387,755.462936,0.0008152576663188531,755.462936,0.06239108368754387
1257,0.06273108720779419,755.761868,0.0008238318013767301,755.761868,0.06273108720779419
1258,0.06264428794384003,756.060801,0.0008330025721798417,756.060801,0.06264428794384003
1259,0.06311967968940735,756.359734,0.00084451000246306,756.359734,0.06311967968940735
1260,0.06296839565038681,756.658667,0.0008560174327462781,756.658667,0.06296839565038681
1261,0.0630122572183609,756.9576,0.0008675248630294919,756.9576,0.0630122572183609
1262,0.0620935820043087,757.256533,0.0008801940864482737,757.256533,0.0620935820043087
1263,0.062188711017370224,757.555466,0.0008930553320589293,757.555466,0.062188711017370224
1264,0.06249592453241348,757.854399,0.00090591657766958,757.854399,0.06249592453241348
1265,0.062116771936416626,758.153332,0.0009186620876405958,758.153332,0.062116771936416626
1266,0.06251300871372223,758.452265,0.0009312976973633451,758.452265,0.06251300871372223
1267,0.06338587403297424,758.751198,0.0009439333070860945,758.751198,0.06338587403297424
1268,0.06273360550403595,759.050131,0.0009562662040886878,759.050131,0.06273360550403595
1269,0.06187867373228073,759.349064,0.0009670967267081873,759.349064,0.06187867373228073
1270,0.062466491013765335,759.647997,0.0009779272493276867,759.647997,0.062466491013765335
1271,0.06266971677541733,759.94693,0.000988757771947182,759.94693,0.06266971677541733
1272,0.06345577538013458,760.245863,0.0009901237947231635,760.245863,0.06345577538013458
1273,0.06248351186513901,760.544796,0.0009894468870594447,760.544796,0.06248351186513901
1274,0.062194518744945526,760.843729,0.000988769979395726,760.843729,0.062194518744945526
1275,0.0621785894036293,761.142662,0.0009866932073091233,761.142662,0.0621785894036293
1276,0.06233551353216171,761.441595,0.0009830830331026233,761.441595,0.06233551353216171
1277,0.062461357563734055,761.740528,0.0009794728588961234,761.740528,0.062461357563734055
1278,0.06261079013347626,762.039461,0.000975535046069937,762.039461,0.06261079013347626
1279,0.06220094859600067,762.338394,0.0009694428770964684,762.338394,0.06220094859600067
