pixel,intensity,reference_wavelength,reference_intensity,calibrated_wavelength,calibrated_intensity
1071,0.0634920671582222,707.330961,0.08771745185014952,707.330961,0.0634920671582222
1072,0.0639345720410347,707.774734,0.09025824694601914,707.774734,0.0639345720410347
1073,0.06476050615310669,708.219099,0.09280243150158324,708.219099,0.06476050615310669
1074,0.06451612710952759,708.664059,0.0953500226931565,708.664059,0.06451612710952759
1075,0.06297267228364944,709.109613,0.09790101479530156,709.109613,0.06297267228364944
1076,0.06253316253423691,709.555764,0.10045542498433374,709.555764,0.06253316253423691
1077,0.06250359117984772,710.002513,0.10297076238934884,710.002513,0.06250359117984772
1078,0.06277056783437729,710.449861,0.09796705681549503,710.449861,0.06277056783437729
1079,0.06249367445707321,710.897809,0.0929566400831156,710.897809,0.06249367445707321
1080,0.06204358860850334,711.346358,0.08793950100694635,711.346358,0.06204358860850334
1081,0.062220096588134766,711.79551,0.08291561721645764,711.79551,0.062220096588134766
1082,0.062421444803476334,712.245267,0.07788496634112238,712.245267,0.062421444803476334
1083,0.06220095977187157,712.695629,0.07284754838093929,712.695629,0.06220095977187157
1084,0.06199953332543373,713.146597,0.0678033521506455,713.146597,0.06199953332543373
1085,0.062072332948446274,713.598174,0.06275234409444841,713.598174,0.062072332948446274
1086,0.061957940459251404,714.05036,0.057694524212346776,714.05036,0.061957940459251404
1087,0.06180574744939804,714.503156,0.052629881319076414,714.503156,0.06180574744939804
1088,0.06197458505630493,714.956564,0.047558393044110234,714.956564,0.06197458505630493
1089,0.06190277636051178,715.410586,0.04406742273912443,715.410586,0.06190277636051178
1090,0.0622749850153923,715.865222,0.04073988844546892,715.865222,0.0622749850153923
1091,0.06250185519456863,716.320473,0.03740785289456508,716.320473,0.06250185519456863
1092,0.0622234046459198,716.776342,0.034071294129059716,716.776342,0.0622234046459198
1093,0.062452491372823715,717.232829,0.030730212148952815,717.232829,0.062452491372823715
1094,0.06223524734377861,717.689936,0.02738459231601029,717.689936,0.06223524734377861
1095,0.06199868023395538,718.147665,0.024034419991996396,718.147665,0.06199868023395538
1096,0.061625171452760696,718.606015,0.020679702496028587,718.606015,0.061625171452760696
1097,0.06170088052749634,719.064989,0.01732041787075449,719.064989,0.06170088052749634
1098,0.06153703108429909,719.524589,0.013956551477939182,719.524589,0.06153703108429909
1099,0.06173020601272583,719.984815,0.010588103317582668,719.984815,0.06173020601272583
1100,0.062027908861637115,720.445669,0.00993769617006706,720.445669,0.062027908861637115
1101,0.0623389407992363,720.907152,0.009379294638082885,720.907152,0.0623389407992363
1102,0.06247609108686447,721.369265,0.008820130796403335,721.369265,0.06247609108686447
1103,0.06327543407678604,721.83201,0.008260202224997775,721.83201,0.06327543407678604
1104,0.06211306154727936,722.295389,0.007699506503835158,722.295389,0.06211306154727936
1105,0.06196371838450432,722.759402,0.007138043632915619,722.759402,0.06196371838450432
1106,0.0622749887406826,723.224052,0.0065758099821930024,723.224052,0.0622749887406826
1107,0.06215659901499748,723.689338,0.006012806761682692,723.689338,0.06215659901499748
1108,0.06286747753620148,724.155264,0.005449029131323142,724.155264,0.06286747753620148
1109,0.06271148473024368,724.621829,0.004884478301129602,724.621829,0.06271148473024368
1110,0.06193547695875168,725.089037,0.004416374728324443,725.089037,0.06193547695875168
1111,0.06223525479435921,725.556887,0.00436114490393723,725.556887,0.06223525479435921
1112,0.06207234784960747,726.025381,0.004305839055168461,726.025381,0.06207234784960747
1113,0.06204567477107048,726.494521,0.0042504569459176035,726.494521,0.06204567477107048
1114,0.06252489984035492,726.964309,0.004194998340084066,726.964309,0.06252489984035492
1115,0.06216664984822273,727.434745,0.004139463237667848,727.434745,0.06216664984822273
1116,0.06220266968011856,727.905831,0.004083851402568402,727.905831,0.06220266968011856
1117,0.0623389296233654,728.377568,0.004028162716735444,728.377568,0.0623389296233654
1118,0.062185123562812805,728.849958,0.003972396944068398,728.849958,0.062185123562812805
1119,0.06256109476089478,729.323003,0.003916553848466714,729.323003,0.06256109476089478
1120,0.06247533857822418,729.796703,0.00386063342993038,729.796703,0.06247533857822418
1121,0.06305907666683197,730.271061,0.003812635041174118,730.271061,0.06305907666683197
1122,0.06259367614984512,730.746077,0.003770578211643634,730.746077,0.06259367614984512
1123,0.06233377754688263,731.221753,0.0037284629472236048,731.221753,0.06233377754688263
1124,0.06189638003706932,731.69809,0.003686289159376331,731.69809,0.06189638003706932
1125,0.06233814358711243,732.175091,0.0036440565824886677,732.175091,0.06233814358711243
1126,0.06265568733215332,732.652755,0.0036017653050983266,732.652755,0.06265568733215332
1127,0.062322668731212616,733.131086,0.003559414973054463,733.131086,0.062322668731212616
1128,0.06265884637832642,733.610084,0.0035170055863570763,733.610084,0.06265884637832642
1129,0.06230175867676735,734.089751,0.0034745369679307545,734.089751,0.06230175867676735
1130,0.06268859654664993,734.570089,0.0034320089407000555,734.570089,0.06268859654664993
1131,0.06323449313640594,735.051098,0.003401485771274123,735.051098,0.06323449313640594
1132,0.06297466158866882,735.53278,0.0034725641411322,735.53278,0.06297466158866882
1133,0.06278325617313385,736.015137,0.0035437421159156316,736.015137,0.06278325617313385
1134,0.0624067559838295,736.498171,0.00361501999075012,736.498171,0.0624067559838295
1135,0.06174648925662041,736.981882,0.003686397765635684,736.981882,0.06174648925662041
1136,0.0637248083949089,737.466272,0.0037578757356979925,737.466272,0.0637248083949089
1137,0.06289487332105637,737.951343,0.003829454196062767,737.951343,0.06289487332105637
1138,0.06239510327577591,738.437097,0.0039011334418557284,738.437097,0.06239510327577591
1139,0.06256109476089478,738.923534,0.00397291347307686,738.923534,0.06256109476089478
1140,0.06250359117984772,739.410657,0.004044794732414716,739.410657,0.06250359117984772
1141,0.062438901513814926,739.898467,0.00411677736743215,739.898467,0.062438901513814926
1142,0.0622844360768795,740.386965,0.0041317598665224255,740.386965,0.0622844360768795
1143,0.062271468341350555,740.876153,0.0041317598665224255,740.876153,0.062271468341350555
1144,0.06158357858657837,741.366032,0.0041317598665224255,741.366032,0.06158357858657837
1145,0.061079058796167374,741.856605,0.0041317598665224255,741.856605,0.061079058796167374
1146,0.06197458505630493,742.347872,0.0041317598665224255,742.347872,0.06197458505630493
1147,0.062194522470235825,742.839835,0.0041317598665224255,742.839835,0.062194522470235825
1148,0.06217462942004204,743.332496,0.0041317598665224255,743.332496,0.06217462942004204
1149,0.062235258519649506,743.825857,0.0041317598665224255,743.825857,0.062235258519649506
1150,0.06243668124079704,744.319918,0.0041317598665224255,744.319918,0.06243668124079704
1151,0.06257613003253937,744.814682,0.0041317598665224255,744.814682,0.06257613003253937
1152,0.06210000067949295,745.31015,0.0040676866003923244,745.31015,0.06210000067949295
1153,0.06163126230239868,745.806323,0.0039651832159797226,745.806323,0.06163126230239868
1154,0.06213098019361496,746.303204,0.0038625335672678404,746.303204,0.06213098019361496
1155,0.06235884502530098,746.800793,0.0037597376542566996,746.800793,0.06235884502530098
1156,0.0623004250228405,747.299093,0.0036567948571822988,747.299093,0.0623004250228405
1157,0.06238336116075516,747.798105,0.003553704969456646,747.798105,0.06238336116075516
1158,0.0625145435333252,748.297831,0.003450467577903755,748.297831,0.0625145435333252
1159,0.06256109476089478,748.798272,0.0033470824759356324,748.798272,0.06256109476089478
1160,0.06239817291498184,749.29943,0.003243549250376293,749.29943,0.06239817291498184
1161,0.062224019318819046,749.801306,0.003139867694637768,749.801306,0.062224019318819046
1162,0.06225895136594772,750.303902,0.003062944183121651,750.303902,0.06225895136594772
1163,0.06204358860850334,750.807221,0.0030035272332856982,750.807221,0.06204358860850334
1164,0.062008582055568695,751.311263,0.0029440249330959325,751.311263,0.062008582055568695
1165,0.06267475336790085,751.816029,0.002884437164502085,751.816029,0.06267475336790085
1166,0.06286446005105972,752.321523,0.002824763455303003,752.321523,0.06286446005105972
1167,0.06232648342847824,752.827745,0.002765003805498686,752.827745,0.06232648342847824
1168,0.06291656941175461,753.334697,0.0027051579789885974,753.334697,0.06291656941175461
1169,0.062348585575819016,753.842381,0.0026452257396721475,753.842381,0.062348585575819016
1170,0.06220918148756027,754.350798,0.0025852069694990687,754.350798,0.06220918148756027
1171,0.062107257544994354,754.859951,0.0025251013143185153,754.859951,0.062107257544994354
1172,0.062394700944423676,755.36984,0.002552228206646743,755.36984,0.062394700944423676
1173,0.06247223541140556,755.880468,0.0026125079859931027,755.880468,0.06247223541140556
1174,0.06247223541140556,756.391836,0.0026728751225480766,756.391836,0.06247223541140556
1175,0.06240148842334747,756.903945,0.0027333297343619333,756.903945,0.06240148842334747
1176,0.062438905239105225,757.416799,0.002793872293635798,757.416799,0.062438905239105225
1177,0.06244378536939621,757.930397,0.0028545026823194037,757.930397,0.06244378536939621
1178,0.06245248392224312,758.444743,0.002915221372613876,758.444743,0.06245248392224312
1179,0.06256110966205597,758.959838,0.0029760284825694834,758.959838,0.06256110966205597
1180,0.062267836183309555,759.475683,0.0030369241302365207,759.475683,0.062267836183309555
1181,0.06203160062432289,759.99228,0.0030979085517155516,759.99228,0.06203160062432289
1182,0.06193448603153229,760.509631,0.003068738858284165,760.509631,0.06193448603153229
1183,0.06158357858657837,761.027738,0.003038157519581818,761.027738,0.06158357858657837
1184,0.06181357800960541,761.546603,0.00300753143982263,761.546603,0.06181357800960541
1185,0.06239108741283417,762.066226,0.0029768606190066003,762.066226,0.06239108741283417
1186,0.06227359548211098,762.586611,0.002946144821033173,762.586611,0.06227359548211098
1187,0.06206236779689789,763.107758,0.0029153840459023336,763.107758,0.06206236779689789
1188,0.06220752000808716,763.62967,0.0028845781165386677,763.62967,0.06220752000808716
1189,0.062235262244939804,764.152349,0.0028537269148918992,764.152349,0.062235262244939804
1190,0.06256109476089478,764.675795,0.002822830440962016,764.675795,0.06256109476089478
1191,0.061816319823265076,765.200012,0.002780082722156704,765.200012,0.061816319823265076
1192,0.06359845399856567,765.725,0.0027181077407622497,765.725,0.06359845399856567
1193,0.062018025666475296,766.250761,0.0026560415064998885,766.250761,0.062018025666475296
1194,0.06223525479435921,766.777298,0.0025938836652187754,766.777298,0.06223525479435921
1195,0.06212121620774269,767.304612,0.002531634098868615,767.304612,0.06212121620774269
1196,0.06232648342847824,767.832706,0.0024692924532985767,767.832706,0.06232648342847824
1197,0.06276234239339828,768.361579,0.0024068588465589423,768.361579,0.06276234239339828
1198,0.06259071826934814,768.891236,0.0023443326883982895,768.891236,0.06259071826934814
1199,0.06246800348162651,769.421677,0.0022817139788166322,769.421677,0.06246800348162651
1200,0.06178722158074379,769.952904,0.002219002481713407,769.952904,0.06178722158074379
1201,0.06158357858657837,770.48492,0.0021418866072629417,770.48492,0.06158357858657837
1202,0.06152608245611191,771.017725,0.002063264381702845,771.017725,0.06152608245611191
1203,0.061471398919820786,771.551323,0.001984525138800825,771.551323,0.061471398919820786
1204,0.061769772320985794,772.085714,0.0019056688785568643,772.085714,0.061769772320985794
1205,0.06259730458259583,772.620901,0.0018266951582824238,772.620901,0.06259730458259583
1206,0.06314149498939514,773.156885,0.001747603830414635,773.156885,0.06314149498939514
1207,0.06294944137334824,773.693669,0.0016683944522649413,773.693669,0.06294944137334824
1208,0.0626770630478859,774.231255,0.001589066728707639,774.231255,0.0626770630478859
1209,0.061726633459329605,774.769643,0.0015096206597427452,774.769643,0.061726633459329605
1210,0.06163245812058449,775.308837,0.0014300556551188179,775.308837,0.06163245812058449
1211,0.06180915609002113,775.848837,0.0013503717148358907,775.848837,0.06180915609002113
1212,0.06201803684234619,776.389647,0.001270568248642539,776.389647,0.06201803684234619
1213,0.06223524734377861,776.931267,0.0011906452565387461,776.931267,0.06223524734377861
1214,0.06220094859600067,777.473701,0.001110602148273137,777.473701,0.06220094859600067
1215,0.06244378536939621,778.016949,0.0010304389238456955,778.016949,0.06244378536939621
1216,0.062102265655994415,778.561014,0.0009501551405678485,778.561014,0.062102265655994415
1217,0.06254451721906662,779.105897,0.0008697506508767612,779.105897,0.06254451721906662
1218,0.06247608736157417,779.651601,0.000789225012083877,779.651601,0.06247608736157417
1219,0.06205657124519348,780.198128,0.0007378142618790045,780.198128,0.06205657124519348
1220,0.06203044578433037,780.74548,0.0007378142618790045,780.74548,0.06203044578433037
1221,0.0619472973048687,781.293658,0.0007378142618790045,781.293658,0.0619472973048687
1222,0.06196761131286621,781.842664,0.0007378142618790045,781.842664,0.06196761131286621
1223,0.062322668731212616,782.392501,0.0007378142618790045,782.392501,0.062322668731212616
1224,0.06229071691632271,782.943171,0.0007378142618790045,782.943171,0.06229071691632271
1225,0.062301766127347946,783.494675,0.0007378142618790045,783.494675,0.062301766127347946
1226,0.06263192743062973,784.047016,0.0007378142618790045,784.047016,0.06263192743062973
1227,0.06319069117307663,784.600195,0.0007378142618790045,784.600195,0.06319069117307663
1228,0.06278667598962784,785.154215,0.0007378142618790045,785.154215,0.06278667598962784
1229,0.06283680349588394,785.709078,0.0007378142618790045,785.709078,0.06283680349588394
1230,0.06311967968940735,786.264785,0.0007378142618790045,786.264785,0.06311967968940735
1231,0.06239817664027214,786.821339,0.0007378142618790045,786.821339,0.06239817664027214
1232,0.06202247366309166,787.378742,0.0007378142618790045,787.378742,0.06202247366309166
1233,0.06251455098390579,787.936995,0.0007378142618790045,787.936995,0.06251455098390579
1234,0.06298276782035828,788.496102,0.0007378142618790045,788.496102,0.06298276782035828
1235,0.06280961632728577,789.056064,0.0007378142618790045,789.056064,0.06280961632728577
1236,0.062185123562812805,789.616882,0.0007378142618790045,789.616882,0.062185123562812805
1237,0.06307977437973022,790.17856,0.0007378142618790045,790.17856,0.06307977437973022
1238,0.06405791640281677,790.741099,0.0007378142618790045,790.741099,0.06405791640281677
1239,0.06340950727462769,791.304502,0.0007378142618790045,791.304502,0.06340950727462769
1240,0.0625067800283432,791.86877,0.0007378142618790045,791.86877,0.0625067800283432
1241,0.06256109476089478,792.433905,0.0007378142618790045,792.433905,0.06256109476089478
1242,0.06199714168906212,792.999911,0.0007378142618790045,792.999911,0.06199714168906212
1243,0.06225661560893059,793.566788,0.0007378142618790045,793.566788,0.06225661560893059
1244,0.062383364886045456,794.134539,0.0007378142618790045,794.134539,0.062383364886045456
1245,0.0625145435333252,794.703167,0.0007378142618790045,794.703167,0.0625145435333252
1246,0.062316711992025375,795.272672,0.0007378142618790045,795.272672,0.062316711992025375
1247,0.06232835352420807,795.843058,0.0007378142618790045,795.843058,0.06232835352420807
1248,0.062081217765808105,796.414327,0.0007378142618790045,796.414327,0.062081217765808105
1249,0.06210809946060181,796.986481,0.0007378142618790045,796.986481,0.06210809946060181
1250,0.06199828162789345,797.559521,0.0007378142618790045,797.559521,0.06199828162789345
1251,0.06217600777745247,798.133451,0.0007378142618790045,798.133451,0.06217600777745247
1252,0.06246887519955635,798.708272,0.0007378142618790045,798.708272,0.06246887519955635
1253,0.06254557520151138,799.283987,0.0007378142618790045,799.283987,0.06254557520151138
1254,0.06259071826934814,799.860598,0.0007378142618790045,799.860598,0.06259071826934814
1255,0.06223524734377861,800.438106,0.0007378142618790045,800.438106,0.06223524734377861
1256,0.06271383166313171,801.016515,0.0007378142618790045,801.016515,0.06271383166313171
1257,0.06402736902236938,801.595827,0.0007378142618790045,801.595827,0.06402736902236938
1258,0.06333636492490768,802.176043,0.0007378142618790045,802.176043,0.06333636492490768
1259,0.06257613003253937,802.757166,0.0007378142618790045,802.757166,0.06257613003253937
1260,0.06326708942651749,803.339199,0.0007378142618790045,803.339199,0.06326708942651749
1261,0.06291656196117401,803.922143,0.0007378142618790045,803.922143,0.06291656196117401
1262,0.061868682503700256,804.506,0.0007378142618790045,804.506,0.061868682503700256
1263,0.062246907502412796,805.090774,0.0007378142618790045,805.090774,0.062246907502412796
1264,0.062485892325639725,805.676467,0.0007378142618790045,805.676467,0.062485892325639725
1265,0.0627443790435791,806.26308,0.0007378142618790045,806.26308,0.0627443790435791
1266,0.06251340359449387,806.850616,0.0007378142618790045,806.850616,0.06251340359449387
1267,0.06324536353349686,807.439077,0.0007378142618790045,807.439077,0.06324536353349686
1268,0.06343293935060501,808.028466,0.0007378142618790045,808.028466,0.06343293935060501
1269,0.062137503176927567,808.618785,0.0007378142618790045,808.618785,0.062137503176927567
1270,0.06245996430516243,809.210037,0.0007378142618790045,809.210037,0.06245996430516243
1271,0.06256109476089478,809.802223,0.0007378142618790045,809.802223,0.06256109476089478
1272,0.06229732185602188,810.395346,0.0007378142618790045,810.395346,0.06229732185602188
1273,0.06250964850187302,810.989408,0.0007378142618790045,810.989408,0.06250964850187302
1274,0.06217008829116821,811.584412,0.0007378142618790045,811.584412,0.06217008829116821
1275,0.06121119111776352,812.180361,0.0007378142618790045,812.180361,0.06121119111776352
1276,0.06199954077601433,812.777256,0.0007378142618790045,812.777256,0.06199954077601433
1277,0.062281813472509384,813.3751,0.0007378142618790045,813.3751,0.062281813472509384
1278,0.06148821488022804,813.973895,0.0007378142618790045,813.973895,0.06148821488022804
1279,0.06135799363255501,814.573644,0.0007378142618790045,814.573644,0.06135799363255501
